-2.956592653589813491e+00,-1.839465335280212888e-01
-2.955592653589813601e+00,-1.849293776415696366e-01
-2.954592653589813711e+00,-1.859120368257557165e-01
-2.953592653589813821e+00,-1.868945100979204910e-01
-2.952592653589813931e+00,-1.878767964755907183e-01
-2.951592653589814041e+00,-1.888588949764801461e-01
-2.950592653589814152e+00,-1.898408046184903442e-01
-2.949592653589814262e+00,-1.908225244197117032e-01
-2.948592653589814372e+00,-1.918040533984245732e-01
-2.947592653589814482e+00,-1.927853905731000406e-01
-2.946592653589814592e+00,-1.937665349624009825e-01
-2.945592653589814702e+00,-1.947474855851831221e-01
-2.944592653589814812e+00,-1.957282414604958887e-01
-2.943592653589814923e+00,-1.967088016075835000e-01
-2.942592653589815033e+00,-1.976891650458859062e-01
-2.941592653589815143e+00,-1.986693307950397613e-01
-2.940592653589815253e+00,-1.996492978748793390e-01
-2.939592653589815363e+00,-2.006290653054376982e-01
-2.938592653589815473e+00,-2.016086321069474885e-01
-2.937592653589815583e+00,-2.025879972998419487e-01
-2.936592653589815693e+00,-2.035671599047559899e-01
-2.935592653589815804e+00,-2.045461189425271109e-01
-2.934592653589815914e+00,-2.055248734341963146e-01
-2.933592653589816024e+00,-2.065034224010092179e-01
-2.932592653589816134e+00,-2.074817648644169399e-01
-2.931592653589816244e+00,-2.084598998460770736e-01
-2.930592653589816354e+00,-2.094378263678547403e-01
-2.929592653589816464e+00,-2.104155434518234780e-01
-2.928592653589816575e+00,-2.113930501202663237e-01
-2.927592653589816685e+00,-2.123703453956766463e-01
-2.926592653589816795e+00,-2.133474283007592842e-01
-2.925592653589816905e+00,-2.143242978584313785e-01
-2.924592653589817015e+00,-2.153009530918234826e-01
-2.923592653589817125e+00,-2.162773930242804510e-01
-2.922592653589817235e+00,-2.172536166793624102e-01
-2.921592653589817346e+00,-2.182296230808457860e-01
-2.920592653589817456e+00,-2.192054112527242749e-01
-2.919592653589817566e+00,-2.201809802192097876e-01
-2.918592653589817676e+00,-2.211563290047334207e-01
-2.917592653589817786e+00,-2.221314566339464835e-01
-2.916592653589817896e+00,-2.231063621317214141e-01
-2.915592653589818006e+00,-2.240810445231528059e-01
-2.914592653589818116e+00,-2.250555028335583518e-01
-2.913592653589818227e+00,-2.260297360884798157e-01
-2.912592653589818337e+00,-2.270037433136840310e-01
-2.911592653589818447e+00,-2.279775235351638452e-01
-2.910592653589818557e+00,-2.289510757791391182e-01
-2.909592653589818667e+00,-2.299243990720577224e-01
-2.908592653589818777e+00,-2.308974924405963747e-01
-2.907592653589818887e+00,-2.318703549116618579e-01
-2.906592653589818998e+00,-2.328429855123917425e-01
-2.905592653589819108e+00,-2.338153832701554968e-01
-2.904592653589819218e+00,-2.347875472125554863e-01
-2.903592653589819328e+00,-2.357594763674278338e-01
-2.902592653589819438e+00,-2.367311697628434464e-01
-2.901592653589819548e+00,-2.377026264271090428e-01
-2.900592653589819658e+00,-2.386738453887679856e-01
-2.899592653589819768e+00,-2.396448256766014751e-01
-2.898592653589819879e+00,-2.406155663196292149e-01
